A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,18,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,31,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,30,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,37,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,36,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,35,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,34,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,33,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,32,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,50,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,42,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,48,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,43,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,49,slight_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,24,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,25,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,26,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,27,slight_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,20,slight_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,21,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,22,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,23,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,46,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,47,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,44,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,45,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,28,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,29,slight_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,40,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,41,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,1,slight_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,3,slight_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,2,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,5,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,4,slight_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,7,slight_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,6,slight_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,9,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,8,slight_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,39,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,38,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,11,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,10,slight_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,13,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,12,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,15,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,14,slight_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,17,slight_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,16,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,19,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,18,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,31,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,30,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,37,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,36,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,35,definite_disagree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,34,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,33,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,32,definite_agree
AI6NN4PQG0H9A:3UOUJI6MTDEFTM8PDD3CZT3WHSKUXR,50,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,42,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,48,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,43,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,49,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,24,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,25,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,26,definite_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,27,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,20,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,21,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,22,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,23,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,46,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,47,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,44,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,45,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,28,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,29,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,40,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,41,definite_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,1,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,3,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,2,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,5,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,4,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,7,definite_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,6,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,9,definite_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,8,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,39,definite_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,38,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,11,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,10,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,13,definite_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,12,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,15,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,14,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,17,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,16,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,19,definite_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,18,definite_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,31,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,30,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,37,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,36,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,35,definite_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,34,definite_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,33,slight_disagree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,32,slight_agree
AB27VL5W62P9Q:3BC8WZX3V3W3GYUW0K2F50UO9C2RRV,50,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,42,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,48,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,43,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,49,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,24,definite_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,25,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,26,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,27,definite_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,20,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,21,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,22,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,23,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,46,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,47,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,44,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,45,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,28,definite_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,29,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,40,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,41,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,1,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,3,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,2,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,5,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,4,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,7,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,6,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,9,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,8,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,39,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,38,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,11,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,10,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,13,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,12,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,15,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,14,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,17,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,16,slight_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,19,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,18,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,31,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,30,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,37,definite_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,36,definite_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,35,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,34,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,33,definite_disagree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,32,slight_agree
A1ARETSHXNFNSH:3NQL1CS15R8466NZNZZJETCOX5XVYX,50,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,56,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,54,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,42,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,48,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,43,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,60,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,61,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,62,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,63,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,64,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,49,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,66,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,52,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,53,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,24,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,25,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,26,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,27,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,20,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,21,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,22,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,23,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,46,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,47,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,44,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,45,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,28,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,29,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,40,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,41,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,1,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,3,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,2,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,5,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,4,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,7,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,6,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,9,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,8,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,51,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,39,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,65,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,38,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,59,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,58,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,11,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,10,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,13,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,12,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,15,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,14,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,17,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,16,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,19,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,18,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,31,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,30,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,37,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,36,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,35,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,34,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,33,slight_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,55,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,32,slight_agree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,57,definite_disagree
A2FI2VTA8JVYS6:3G0WWMR1UVKIPZN4UYWYRQF9CUWNQP,50,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,42,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,48,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,43,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,49,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,24,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,25,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,26,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,27,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,20,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,21,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,22,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,23,definite_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,46,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,47,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,44,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,45,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,28,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,29,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,40,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,41,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,1,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,3,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,2,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,5,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,4,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,7,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,6,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,9,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,8,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,39,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,38,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,11,definite_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,10,definite_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,13,definite_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,12,definite_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,15,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,14,definite_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,17,slight_agree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,16,slight_disagree
A6FMGGN74ZJ7C:3MD9PLUKKIER3ROVHUFBIJRDHXPNZR,19,slight_disagree
